,year,month,carrier_name,carrier,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay, carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,Unnamed: 21
691,2019,12,JetBlue Airways,B6,394.015625,127.046875,42.91328125,1.1021874999999999,37.855781249999986,0.16531249999999997,45.01078124999997,2.859375,1.109375,11301.53125,3730.0,197.453125,2481.6875,7.125,4885.265625,
692,2019,12,Mesa Airlines Inc.,YV,157.025,37.68333333333333,11.538333333333336,1.3232500000000005,6.306083333333335,0.06691666666666668,18.44875,2.4833333333333334,0.48333333333333334,3353.0,1187.375,140.91666666666666,254.36666666666667,2.9,1767.4416666666666,
693,2019,12,PSA Airlines Inc.,OH,258.25531914893617,61.37234042553192,14.920531914893617,1.1868085106382977,15.995425531914908,0.07425531914893617,29.1945744680851,2.904255319148936,0.7659574468085106,4180.595744680851,1082.1063829787233,134.35106382978722,617.436170212766,3.7127659574468086,2342.9893617021276,
694,2019,12,Republic Airline,YX,280.3592233009709,58.650485436893206,11.191941747572812,1.2778640776699026,24.857766990291257,0.08106796116504854,21.242135922330096,5.41747572815534,0.6990291262135923,4150.9320388349515,763.1844660194175,154.5631067961165,1463.6019417475727,3.0388349514563107,1766.5436893203882,
695,2019,12,SkyWest Airlines Inc.,OO,282.3686274509804,54.372549019607845,14.401686274509808,2.741254901960786,14.139176470588241,0.09647058823529411,22.993882352941178,6.003921568627451,1.3333333333333333,4989.121568627451,1856.2549019607843,501.75686274509803,726.8274509803922,3.2862745098039214,1900.9960784313726,
696,2019,12,Southwest Airlines Co.,WN,1300.4772727272727,272.64772727272725,98.66659090909087,1.5534090909090907,47.54647727272727,0.9782954545454546,123.90352272727274,13.568181818181818,1.5568181818181819,12992.954545454546,4565.340909090909,134.92045454545453,1904.5,42.52272727272727,6345.670454545455,
697,2019,12,Spirit Air Lines,NK,339.19607843137254,61.254901960784316,14.591764705882357,1.5178431372549022,30.3886274509804,0.5398039215686274,14.21764705882353,1.9215686274509804,0.49019607843137253,4061.9803921568628,973.2352941176471,181.0392156862745,1744.6666666666667,18.49019607843137,1144.549019607843,
698,2019,12,United Air Lines Inc.,UA,483.87735849056605,100.87735849056604,21.867924528301877,2.34811320754717,43.22094339622643,0.0,33.441037735849065,1.3113207547169812,0.8679245283018868,7081.396226415094,1519.4905660377358,258.66037735849056,2412.8207547169814,0.0,2890.4245283018868,
699,2020,1,Alaska Airlines Inc.,AS,293.19444444444446,61.013888888888886,14.164444444444442,1.152638888888889,26.75069444444445,0.30916666666666665,18.63666666666667,3.7777777777777777,0.7638888888888888,2996.7083333333335,890.125,77.18055555555556,922.1805555555555,10.694444444444445,1096.5277777777778,
700,2020,1,Allegiant Air,G4,64.24793388429752,12.710743801652892,3.3029752066115705,0.7685123966942148,3.5609090909090897,0.062479338842975206,5.015785123966943,0.7107438016528925,0.2066115702479339,851.6363636363636,274.6694214876033,79.80165289256199,161.92561983471074,2.479338842975207,332.7603305785124,
701,2020,1,American Airlines Inc.,AA,687.1711711711712,102.23423423423424,35.30702702702703,2.938558558558557,31.33792792792792,0.29567567567567565,32.355405405405406,6.171171171171171,1.072072072072072,6726.477477477478,2771.954954954955,262.5135135135135,1204.1081081081081,16.37837837837838,2471.5225225225226,
702,2020,1,Delta Air Lines Inc.,DL,548.4041095890411,57.93835616438356,18.203424657534242,2.2319863013698624,23.597876712328773,0.07301369863013699,13.832260273972608,0.2808219178082192,0.6712328767123288,3428.753424657534,1328.8424657534247,312.93150684931504,965.7397260273973,4.404109589041096,816.8356164383562,
703,2020,1,Endeavor Air Inc.,9E,209.70909090909092,22.863636363636363,6.667454545454546,0.9830909090909095,7.082999999999999,0.00909090909090909,8.120636363636363,0.6909090909090909,0.33636363636363636,1792.6909090909091,583.9818181818182,189.9090909090909,359.8818181818182,0.5727272727272728,658.3454545454546,
704,2020,1,Envoy Air,MQ,170.12987012987014,32.33116883116883,6.220324675324676,2.250194805194806,10.79227272727272,0.040909090909090916,13.028116883116889,5.415584415584416,0.5324675324675324,1972.3116883116884,459.7402597402597,222.75324675324674,436.2142857142857,1.8896103896103895,851.7142857142857,
705,2020,1,ExpressJet Airlines LLC,EV,111.2,16.852631578947367,3.6088421052631583,0.2768421052631579,8.877263157894737,0.0,4.09,1.5473684210526315,0.43157894736842106,1077.0842105263157,326.29473684210524,41.49473684210526,458.4842105263158,0.0,250.81052631578947,
706,2020,1,Frontier Airlines Inc.,F9,135.5108695652174,19.51086956521739,6.8102173913043496,0.1860869565217391,6.225978260869566,0.0,6.289130434782607,1.576086956521739,0.10869565217391304,1211.5652173913043,430.7608695652174,15.641304347826088,256.0652173913044,0.0,509.0978260869565,
707,2020,1,Hawaiian Airlines Inc.,HA,370.2631578947368,36.21052631578947,25.353684210526314,0.46684210526315795,0.35368421052631577,0.03684210526315789,9.999473684210527,0.8947368421052632,0.15789473684210525,1287.2631578947369,930.6842105263158,27.842105263157894,11.631578947368421,1.1578947368421053,315.94736842105266,
708,2020,1,JetBlue Airways,B6,386.078125,57.421875,22.094375000000007,0.5576562500000001,17.15421875,0.1003125,17.51484375,0.28125,1.09375,3679.0625,1590.265625,59.828125,757.578125,4.25,1267.140625,
709,2020,1,Mesa Airlines Inc.,YV,152.44444444444446,26.64957264957265,8.979487179487176,1.5018803418803415,5.978376068376067,0.05598290598290598,10.133931623931625,2.5213675213675213,0.5811965811965812,2049.196581196581,707.9316239316239,202.6153846153846,247.44444444444446,2.52991452991453,888.6752136752136,
710,2020,1,PSA Airlines Inc.,OH,267.13186813186815,56.76923076923077,13.948461538461535,1.2278021978021978,14.28054945054945,0.08670329670329671,27.226263736263732,2.879120879120879,0.5274725274725275,3836.912087912088,1173.6593406593406,93.02197802197803,488.95604395604397,5.362637362637362,2075.912087912088,
711,2020,1,Republic Airline,YX,291.23,34.28,7.8198000000000025,0.7967,15.121899999999997,0.06480000000000001,10.477100000000002,2.52,0.45,2011.47,544.27,140.33,639.68,1.85,685.34,
712,2020,1,SkyWest Airlines Inc.,OO,279.05882352941177,41.92941176470588,21.376549019607832,4.981921568627452,13.667725490196077,0.056078431372549024,1.847411764705883,5.729411764705882,0.7764705882352941,3602.337254901961,2096.4039215686275,561.8509803921569,754.5411764705882,2.596078431372549,186.94509803921568,
713,2020,1,Southwest Airlines Co.,WN,1233.370786516854,115.96629213483146,45.332134831460664,1.2240449438202248,25.551797752808994,0.35438202247191003,43.50415730337077,21.584269662921347,1.5842696629213484,5300.797752808989,2111.6516853932585,97.23595505617978,913.1123595505618,11.314606741573034,2167.483146067416,
714,2020,1,Spirit Air Lines,NK,342.6862745098039,45.76470588235294,11.900392156862745,0.8109803921568626,21.891568627450987,0.42588235294117655,10.736078431372547,2.3333333333333335,0.49019607843137253,2975.0588235294117,804.5686274509804,81.15686274509804,1238.4313725490197,13.254901960784315,837.6470588235294,
715,2020,1,United Air Lines Inc.,UA,460.96190476190475,59.38095238095238,13.559619047619051,1.1273333333333333,23.51971428571429,0.0,21.17542857142857,2.8285714285714287,0.8095238095238095,3908.647619047619,955.9809523809524,198.6,1106.0190476190476,0.0,1648.047619047619,
716,2020,2,Alaska Airlines Inc.,AS,271.0416666666667,39.75,10.224166666666669,0.5556944444444444,16.880138888888887,0.14222222222222222,11.949166666666667,2.4444444444444446,0.5277777777777778,2046.736111111111,650.5833333333334,32.861111111111114,566.3888888888889,6.375,790.5277777777778,
717,2020,2,Allegiant Air,G4,72.61666666666666,17.408333333333335,3.9908333333333323,0.9783333333333335,5.427583333333333,0.10758333333333334,6.904166666666663,0.2,0.2,1254.075,460.025,105.45833333333333,231.55833333333334,4.408333333333333,452.625,
718,2020,2,American Airlines Inc.,AA,652.2702702702703,102.22522522522523,33.225225225225216,1.984054054054055,33.11369369369371,0.2316216216216217,33.6709009009009,6.531531531531532,0.9009009009009009,7116.027027027027,2829.234234234234,217.54054054054055,1450.018018018018,10.603603603603604,2608.6306306306305,
719,2020,2,Delta Air Lines Inc.,DL,520.3172413793103,68.12413793103448,18.363241379310345,2.65048275862069,25.19268965517242,0.02682758620689655,21.89048275862068,0.12413793103448276,0.6206896551724138,4668.517241379311,1450.9103448275862,297.8689655172414,1195.6413793103447,2.075862068965517,1722.0206896551724,
720,2020,2,Endeavor Air Inc.,9E,209.93203883495147,33.0873786407767,7.676504854368931,1.2564077669902909,9.905145631067956,0.009708737864077669,14.239320388349514,0.7864077669902912,0.42718446601941745,2581.5242718446602,649.2621359223301,149.66990291262135,593.6019417475728,0.22330097087378642,1188.7669902912621,
721,2020,2,Envoy Air,MQ,162.36912751677852,27.85234899328859,5.471946308724833,1.2688590604026844,10.721140939597323,0.03355704697986577,10.356912751677855,2.9865771812080535,0.2751677852348993,1698.6644295302012,429.0738255033557,95.42953020134229,451.93288590604027,1.348993288590604,720.8791946308725,
722,2020,2,ExpressJet Airlines LLC,EV,118.79166666666667,17.57894736842105,3.3332291666666674,0.34333333333333327,9.376562499999997,0.0,4.342395833333332,0.8125,0.19791666666666666,1107.78125,288.9479166666667,34.34375,513.96875,0.0,270.5208333333333,
723,2020,2,Frontier Airlines Inc.,F9,125.53260869565217,22.869565217391305,6.104239130434782,0.19728260869565215,8.806304347826087,0.0,7.761739130434785,1.1630434782608696,0.05434782608695652,1403.858695652174,369.5869565217391,14.467391304347826,380.0978260869565,0.0,639.7065217391304,
724,2020,2,Hawaiian Airlines Inc.,HA,342.57894736842104,30.0,21.826842105263157,0.9857894736842105,0.4926315789473685,0.38894736842105265,6.305789473684209,1.6842105263157894,0.10526315789473684,1245.0526315789473,844.2105263157895,37.526315789473685,13.894736842105264,14.894736842105264,334.5263157894737,
725,2020,2,JetBlue Airways,B6,367.609375,59.78125,20.201093750000002,0.52125,20.57328124999999,0.08562499999999999,18.40015625,0.4375,0.8125,3855.546875,1490.734375,50.921875,915.953125,2.9375,1395.0,
726,2020,2,Mesa Airlines Inc.,YV,141.34745762711864,22.720338983050848,9.371440677966104,0.6458474576271185,6.224745762711862,0.018474576271186437,6.459661016949154,0.7542372881355932,0.3389830508474576,1718.9237288135594,831.7542372881356,69.7542372881356,256.0593220338983,1.5169491525423728,559.8389830508474,
727,2020,2,PSA Airlines Inc.,OH,260.25,70.80681818181819,15.744659090909096,1.9887500000000002,16.642272727272726,0.0818181818181818,36.349886363636365,11.943181818181818,1.0681818181818181,5892.011363636364,1455.1477272727273,265.70454545454544,757.1704545454545,2.7386363636363638,3411.25,
728,2020,2,Republic Airline,YX,284.12371134020617,45.875,8.355773195876287,0.9018556701030929,18.740618556701033,0.022164948453608245,17.382268041237115,1.9381443298969072,0.7422680412371134,3212.59793814433,607.360824742268,102.48453608247422,1045.298969072165,0.6494845360824743,1456.8041237113403,
729,2020,2,SkyWest Airlines Inc.,OO,264.0,40.92913385826772,19.779330708661426,5.4435039370078755,13.909133858267719,0.033582677165354326,1.7635433070866144,3.2716535433070866,0.8700787401574803,3551.448818897638,1961.6535433070867,614.6889763779527,771.7086614173228,5.952755905511811,197.4448818897638,
730,2020,2,Southwest Airlines Co.,WN,1141.3595505617977,108.01123595505618,36.873820224719104,0.897865168539326,26.67505617977529,0.38910112359550564,43.17471910112359,12.460674157303371,1.2584269662921348,5225.853932584269,1874.9775280898875,77.97752808988764,1028.2247191011236,16.02247191011236,2228.6516853932585,
731,2020,2,Spirit Air Lines,NK,333.9230769230769,55.84615384615385,13.388269230769229,0.7917307692307692,28.588653846153857,0.5073076923076925,12.569423076923075,1.1346153846153846,0.5,3752.826923076923,940.3076923076923,71.5576923076923,1599.423076923077,20.51923076923077,1121.0192307692307,
732,2020,2,United Air Lines Inc.,UA,462.44,64.83,13.897700000000002,1.13,27.424999999999986,0.0,22.3766,0.94,0.77,4342.07,1039.08,102.74,1352.75,0.0,1847.5,
733,2020,3,Alaska Airlines Inc.,AS,296.94444444444446,35.291666666666664,9.352500000000003,0.5719444444444445,15.108749999999999,0.14569444444444443,10.112361111111111,40.986111111111114,0.5277777777777778,1798.3472222222222,573.625,54.763888888888886,554.6388888888889,4.666666666666667,610.6527777777778,
734,2020,3,Allegiant Air,G4,96.34426229508196,12.344262295081966,3.0227049180327863,0.3351639344262295,4.273278688524591,0.06704918032786886,4.646065573770492,23.75409836065574,0.11475409836065574,854.5,286.3114754098361,20.0327868852459,222.9016393442623,2.040983606557377,323.21311475409834,
735,2020,3,American Airlines Inc.,AA,730.2727272727273,70.54545454545455,22.858000000000004,1.226818181818182,25.666090909090904,0.15245454545454545,20.641727272727273,138.92727272727274,0.8636363636363636,4364.990909090909,1866.3090909090909,98.55454545454545,955.9363636363636,5.109090909090909,1439.081818181818,
736,2020,3,Delta Air Lines Inc.,DL,575.2733333333333,35.38,14.170533333333333,0.5120000000000001,13.112266666666669,0.03366666666666667,7.551400000000002,131.04666666666665,0.6333333333333333,2263.7066666666665,1241.3666666666666,62.85333333333333,514.4533333333334,1.9933333333333334,443.04,
737,2020,3,Endeavor Air Inc.,9E,228.03508771929825,14.087719298245615,4.8434210526315775,0.35315789473684217,4.04701754385965,0.008771929824561403,4.835614035087719,30.157894736842106,0.18421052631578946,892.6491228070175,400.85087719298247,33.43859649122807,157.55263157894737,0.30701754385964913,300.5,
738,2020,3,Envoy Air,MQ,180.27333333333334,18.406666666666666,4.151599999999997,0.8745333333333336,7.61153333333333,0.014933333333333331,5.754066666666666,24.373333333333335,0.22666666666666666,991.7933333333333,304.22,68.92666666666666,269.76,0.9866666666666667,347.9,
739,2020,3,ExpressJet Airlines LLC,EV,120.50485436893204,8.941176470588236,1.9544660194174757,0.1642718446601942,4.7407766990291265,0.0,1.9950485436893204,20.310679611650485,0.21359223300970873,444.8932038834951,138.66990291262135,9.70873786407767,192.90291262135923,0.0,103.6116504854369,
740,2020,3,Frontier Airlines Inc.,F9,134.3684210526316,14.22340425531915,4.090526315789474,0.0811578947368421,5.816315789473684,0.0,4.085684210526316,29.11578947368421,0.07368421052631578,882.8526315789474,251.92631578947368,4.0,282.5473684210526,0.0,344.37894736842105,
741,2020,3,Hawaiian Airlines Inc.,HA,356.4736842105263,29.68421052631579,18.370526315789476,1.3663157894736842,0.2931578947368421,0.07263157894736842,9.581578947368422,32.526315789473685,1.1578947368421053,1823.7894736842106,941.6315789473684,101.42105263157895,38.578947368421055,1.5789473684210527,740.578947368421,
742,2020,3,JetBlue Airways,B6,400.890625,39.96875,16.128125,0.23828125,13.575468750000004,0.104375,9.922187499999998,69.046875,0.5,2308.953125,1114.546875,20.90625,508.046875,3.921875,661.53125,
743,2020,3,Mesa Airlines Inc.,YV,157.52586206896552,19.370689655172413,6.326206896551724,0.6729310344827586,6.63206896551724,0.018965517241379314,5.720086206896552,25.95689655172414,0.2413793103448276,1460.5086206896551,565.551724137931,63.38793103448276,327.80172413793105,0.5172413793103449,503.25,
744,2020,3,PSA Airlines Inc.,OH,280.1666666666667,36.233333333333334,9.904666666666667,0.4800000000000001,9.90011111111111,0.05533333333333334,15.892555555555557,39.833333333333336,0.4,2290.177777777778,748.2333333333333,33.06666666666667,334.52222222222224,2.3777777777777778,1171.9777777777779,
745,2020,3,Republic Airline,YX,293.80392156862746,20.574257425742573,5.212843137254902,0.27117647058823535,9.655588235294113,0.01607843137254902,5.2165686274509815,41.11764705882353,0.27450980392156865,1076.7156862745098,355.8137254901961,19.84313725490196,364.70588235294116,0.5882352941176471,335.7647058823529,
746,2020,3,SkyWest Airlines Inc.,OO,288.53307392996106,24.101167315175097,7.907120622568098,1.1062256809338518,6.686225680933852,0.053696498054474705,8.348249027237358,30.879377431906615,0.5992217898832685,1811.3618677042803,810.1206225680934,138.1011673151751,263.7548638132296,1.8249027237354085,597.5603112840467,
747,2020,3,Southwest Airlines Co.,WN,1311.112359550562,75.43820224719101,24.749550561797747,0.5282022471910112,27.151123595505627,0.17808988764044947,22.83168539325844,223.26966292134833,1.1797752808988764,3090.741573033708,1144.8651685393259,32.29213483146067,911.9550561797753,5.595505617977528,996.0337078651686,
748,2020,3,Spirit Air Lines,NK,379.40384615384613,41.40384615384615,12.105769230769234,0.5519230769230768,18.810769230769232,0.18538461538461543,9.750384615384617,28.03846153846154,0.38461538461538464,2883.0384615384614,903.8846153846154,37.53846153846154,1113.2115384615386,6.211538461538462,822.1923076923077,
749,2020,3,United Air Lines Inc.,UA,527.4803921568628,41.79207920792079,10.397647058823523,0.5201960784313726,17.266862745098035,0.0,13.197450980392164,121.12745098039215,0.45098039215686275,2512.656862745098,720.8039215686274,53.34313725490196,738.9313725490196,0.0,999.5784313725491,
750,2020,4,Alaska Airlines Inc.,AS,84.0,1.9014084507042253,0.8621126760563381,0.09718309859154932,0.5459154929577466,0.04112676056338028,0.3550704225352112,20.08450704225352,0.08450704225352113,104.05633802816901,55.12676056338028,4.873239436619718,16.788732394366196,1.0422535211267605,26.225352112676056,
751,2020,4,Allegiant Air,G4,52.57142857142857,2.5942028985507246,0.22932773109243704,0.019495798319327733,0.7787394957983192,0.007394957983193277,0.4694957983193277,44.52100840336134,1.084033613445378,168.4453781512605,22.126050420168067,0.9831932773109243,86.45378151260505,0.11764705882352941,58.76470588235294,
752,2020,4,American Airlines Inc.,AA,419.4257425742574,15.173469387755102,8.429999999999998,0.44534653465346524,3.4862376237623747,0.028316831683168314,2.332673267326733,164.0990099009901,0.24752475247524752,952.3465346534654,640.1980198019802,30.93069306930693,102.03960396039604,2.128712871287129,177.04950495049505,
753,2020,4,Delta Air Lines Inc.,DL,211.39837398373984,13.129310344827585,6.047073170731707,0.1347967479674797,5.392520325203251,0.014471544715447154,0.793170731707317,56.048780487804876,0.13008130081300814,727.0975609756098,517.5284552845528,9.138211382113822,150.2439024390244,0.8455284552845529,49.34146341463415,
754,2020,4,Endeavor Air Inc.,9E,67.55913978494624,3.7972972972972974,1.5094623655913975,0.05774193548387097,1.1772043010752686,0.0,0.27688172043010756,20.602150537634408,0.03225806451612903,175.1505376344086,114.91397849462365,11.35483870967742,32.03225806451613,0.0,16.849462365591396,
755,2020,4,Envoy Air,MQ,101.48936170212765,2.5185185185185186,0.7952482269503546,0.18539007092198584,0.9952482269503545,0.014042553191489362,0.42148936170212764,39.45390070921986,0.05673758865248227,114.65248226950355,48.9645390070922,11.51063829787234,30.54609929078014,0.22695035460992907,23.404255319148938,
756,2020,4,ExpressJet Airlines LLC,EV,61.26315789473684,2.2777777777777777,0.7975,0.2231578947368421,0.9746052631578946,0.0,0.1628947368421053,17.55263157894737,0.06578947368421052,134.75,67.0657894736842,17.092105263157894,41.5,0.0,9.092105263157896,
757,2020,4,Frontier Airlines Inc.,F9,28.5,0.8505747126436781,0.3247916666666667,0.020833333333333332,0.26177083333333334,0.0,0.16343749999999999,13.583333333333334,0.0,39.739583333333336,20.020833333333332,0.875,7.479166666666667,0.0,11.364583333333334,
758,2020,4,Hawaiian Airlines Inc.,HA,176.0,2.857142857142857,1.91625,0.0,0.0,0.0,0.58375,36.0,0.0,125.375,97.25,0.0,0.0,0.0,28.125,
759,2020,4,JetBlue Airways,B6,111.06451612903226,3.3220338983050848,2.0161290322580645,0.02,0.5819354838709678,0.014516129032258065,0.529032258064516,39.74193548387097,0.06451612903225806,168.19354838709677,116.30645161290323,0.9516129032258065,17.70967741935484,0.6129032258064516,32.61290322580645,
760,2020,4,Mesa Airlines Inc.,YV,94.4020618556701,3.297872340425532,1.6704123711340209,0.128659793814433,0.9583505154639175,0.010103092783505154,0.42835051546391756,38.05154639175258,0.061855670103092786,195.83505154639175,117.50515463917526,12.876288659793815,40.30927835051546,0.6701030927835051,24.47422680412371,
761,2020,4,PSA Airlines Inc.,OH,199.5054945054945,5.8604651162790695,3.1034065934065937,0.3228571428571429,1.023076923076923,0.03494505494505495,1.0541758241758243,95.13186813186813,0.10989010989010989,404.8901098901099,251.6153846153846,23.10989010989011,32.879120879120876,2.142857142857143,95.14285714285714,
762,2020,4,Republic Airline,YX,161.33333333333334,3.9577464788732395,2.1275999999999997,0.19319999999999998,0.6728000000000001,0.0,0.7529333333333331,65.13333333333334,0.09333333333333334,236.29333333333332,158.42666666666668,14.506666666666666,23.546666666666667,0.0,39.81333333333333,
763,2020,4,SkyWest Airlines Inc.,OO,161.4016393442623,6.7238493723849375,3.174221311475409,0.3093852459016394,1.9067213114754098,0.008893442622950819,1.1872950819672135,45.557377049180324,0.1557377049180328,491.9303278688525,319.09016393442624,38.192622950819676,61.942622950819676,0.4344262295081967,72.27049180327869,
764,2020,4,Southwest Airlines Co.,WN,1060.247191011236,14.674157303370787,6.5251685393258425,0.2417977528089888,5.668089887640449,0.10325842696629213,2.1360674157303374,547.2696629213483,0.38202247191011235,514.7640449438202,268.96629213483146,10.44943820224719,150.0561797752809,3.6853932584269664,81.6067415730337,
765,2020,4,Spirit Air Lines,NK,106.59615384615384,7.1395348837209305,3.3663461538461537,0.11788461538461538,0.9503846153846154,0.019230769230769232,1.4503846153846152,21.134615384615383,0.07692307692307693,398.7307692307692,276.78846153846155,6.788461538461538,26.403846153846153,0.75,88.0,
766,2020,4,United Air Lines Inc.,UA,212.14285714285714,4.10126582278481,2.322857142857143,0.1530952380952381,0.858452380952381,0.0,0.5228571428571429,105.5,0.03571428571428571,320.7142857142857,242.86904761904762,11.130952380952381,27.083333333333332,0.0,39.63095238095238,
767,2020,5,Alaska Airlines Inc.,AS,78.41071428571429,2.6785714285714284,1.211607142857143,0.13232142857142856,0.7869642857142857,0.2151785714285714,0.33267857142857143,0.6964285714285714,0.125,121.91071428571429,63.392857142857146,7.071428571428571,25.607142857142858,10.232142857142858,15.607142857142858,
768,2020,5,Allegiant Air,G4,76.53174603174604,6.3304347826086955,1.6180158730158725,0.3295238095238095,1.9770634920634922,0.019206349206349206,1.8342857142857143,41.0,1.1031746031746033,568.5238095238095,159.87301587301587,27.11904761904762,233.984126984127,0.5793650793650794,146.96825396825398,
769,2020,5,American Airlines Inc.,AA,233.0212765957447,10.5,5.79872340425532,0.6942553191489361,2.4202127659574475,0.08680851063829788,1.4994680851063829,0.22340425531914893,0.3191489361702128,647.8404255319149,364.9255319148936,41.287234042553195,69.11702127659575,10.872340425531915,161.63829787234042,
770,2020,5,Delta Air Lines Inc.,DL,166.19607843137254,8.277227722772277,4.409215686274511,0.19901960784313727,2.926470588235294,0.0,0.6613725490196077,0.22549019607843138,0.13725490196078433,438.45098039215685,316.34313725490193,12.196078431372548,75.82352941176471,0.0,34.088235294117645,
771,2020,5,Endeavor Air Inc.,9E,82.47777777777777,2.7777777777777777,1.6643333333333339,0.08533333333333333,0.709888888888889,0.02022222222222222,0.29799999999999993,9.555555555555555,0.011111111111111112,188.5222222222222,146.16666666666666,12.322222222222223,18.91111111111111,0.32222222222222224,10.8,
772,2020,5,Envoy Air,MQ,71.51908396946565,5.1875,1.5283969465648855,0.34618320610687026,2.0632824427480903,0.023587786259541985,1.1073282442748087,0.9465648854961832,0.06870229007633588,272.1374045801527,76.52671755725191,26.15267175572519,72.14503816793894,0.6564885496183206,96.65648854961832,
773,2020,5,ExpressJet Airlines LLC,EV,41.06666666666667,2.35,0.591,0.2295,1.3085,0.0,0.22083333333333333,1.7166666666666666,0.23333333333333334,153.28333333333333,60.85,18.183333333333334,50.266666666666666,0.0,23.983333333333334,
774,2020,5,Frontier Airlines Inc.,F9,32.168539325842694,1.8651685393258426,0.8651685393258428,0.0798876404494382,0.5419101123595506,0.0,0.37808988764044943,0.056179775280898875,0.033707865168539325,90.96629213483146,37.651685393258425,5.51685393258427,21.292134831460675,0.0,26.50561797752809,
775,2020,5,Hawaiian Airlines Inc.,HA,160.375,6.0,5.0024999999999995,0.0,0.0,0.0,0.9975,0.25,0.125,254.0,223.0,0.0,0.0,0.0,31.0,
776,2020,5,JetBlue Airways,B6,53.11538461538461,3.0576923076923075,1.4036538461538457,0.1719230769230769,1.1088461538461543,0.0,0.3732692307692307,4.076923076923077,0.09615384615384616,140.42307692307693,82.75,11.98076923076923,30.134615384615383,0.0,15.557692307692308,
777,2020,5,Mesa Airlines Inc.,YV,71.5979381443299,4.297872340425532,2.01659793814433,0.2736082474226804,1.235257731958763,0.012061855670103094,0.6278350515463919,2.7010309278350517,0.1958762886597938,255.340206185567,142.62886597938143,14.082474226804123,44.597938144329895,0.23711340206185566,53.79381443298969,
778,2020,5,PSA Airlines Inc.,OH,102.09411764705882,5.535714285714286,2.759529411764706,0.5108235294117647,0.9570588235294115,0.029411764705882353,1.2140000000000002,1.588235294117647,0.17647058823529413,350.63529411764705,204.3294117647059,22.976470588235294,28.529411764705884,1.1176470588235294,93.68235294117648,
779,2020,5,Republic Airline,YX,97.98360655737704,3.081967213114754,1.3104918032786883,0.15852459016393441,0.889672131147541,0.0,0.7234426229508196,3.1311475409836067,0.06557377049180328,238.50819672131146,104.8360655737705,6.065573770491803,33.18032786885246,0.0,94.42622950819673,
780,2020,5,SkyWest Airlines Inc.,OO,110.33898305084746,4.563559322033898,2.264957627118644,0.16741525423728815,1.2938559322033898,0.008728813559322033,0.8283474576271188,6.872881355932203,0.13559322033898305,335.9025423728813,208.60593220338984,18.39830508474576,45.36440677966102,0.2330508474576271,63.30084745762712,
781,2020,5,Southwest Airlines Co.,WN,509.5168539325843,13.438202247191011,6.671123595505617,0.7225842696629213,2.9683146067415733,0.0848314606741573,2.9915730337078656,30.303370786516854,0.5393258426966292,536.0112359550562,277.19101123595505,39.91011235955056,82.4494382022472,3.202247191011236,133.25842696629215,
782,2020,5,Spirit Air Lines,NK,30.0,0.9148936170212766,0.48106382978723405,0.03702127659574468,0.2904255319148936,0.0,0.10638297872340426,0.0,0.0425531914893617,43.08510638297872,24.893617021276597,3.021276595744681,8.063829787234043,0.0,7.1063829787234045,
783,2020,5,United Air Lines Inc.,UA,91.87179487179488,3.945945945945946,2.0841025641025643,0.21333333333333335,0.9775641025641025,0.0,0.4683333333333333,1.935897435897436,0.1794871794871795,272.47435897435895,158.05128205128204,28.76923076923077,32.43589743589744,0.0,53.217948717948715,
784,2020,6,Alaska Airlines Inc.,AS,103.22222222222223,6.857142857142857,2.9009523809523814,0.19412698412698412,2.4176190476190476,0.39365079365079364,0.950793650793651,1.9047619047619047,0.09523809523809523,299.0952380952381,164.04761904761904,11.174603174603174,67.98412698412699,10.174603174603174,45.714285714285715,
785,2020,6,Allegiant Air,G4,73.92622950819673,8.959016393442623,2.9204098360655735,0.7081967213114755,1.8256557377049185,0.04590163934426229,3.4590983606557377,1.098360655737705,0.09836065573770492,600.311475409836,254.81967213114754,51.09836065573771,76.86065573770492,0.9836065573770492,216.54918032786884,
786,2020,6,American Airlines Inc.,AA,381.0422535211268,25.169014084507044,12.42619718309859,2.0092957746478874,7.173098591549297,0.1195774647887324,3.4404225352112667,0.11267605633802817,0.7887323943661971,1554.7464788732395,848.5774647887324,141.80281690140845,235.81690140845072,3.816901408450704,324.7323943661972,
787,2020,6,Delta Air Lines Inc.,DL,232.60638297872342,12.393617021276595,5.803085106382977,0.34117021276595744,4.653191489361703,0.07148936170212766,1.524680851063829,0.10638297872340426,0.30851063829787234,667.4042553191489,405.51063829787233,32.638297872340424,126.55319148936171,3.9148936170212765,98.7872340425532,
788,2020,6,Endeavor Air Inc.,9E,88.88349514563107,3.766990291262136,2.080776699029126,0.10980582524271844,1.10873786407767,0.009708737864077669,0.4579611650485436,1.3883495145631068,0.06796116504854369,277.43689320388347,200.6990291262136,13.087378640776699,34.19417475728155,0.6504854368932039,28.805825242718445,
789,2020,6,Envoy Air,MQ,86.53488372093024,8.837209302325581,2.57705426356589,0.6017829457364342,4.0851162790697675,0.01604651162790698,1.5575968992248062,0.015503875968992248,0.13178294573643412,474.3565891472868,145.51162790697674,48.92248062015504,136.66666666666666,0.5968992248062015,142.65891472868216,
